lun may 16 22:21:45 CEST 2022 success in second attempt 0.9756 1.0 0.999 {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 16, 22, 1, 18, 289551), '_id': ObjectId('6282ad8e82f1cc97470f2b30')} 0.9795 {'type': 'ground humidity', 'value': 0.9795, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 16, 22, 1, 24, 123355), '_id': ObjectId('6282ad9482f1cc97470f2b31')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 16, 22, 3, 18, 28456), '_id': ObjectId('6282ae0682f1cc97470f2b32')} 50.099998474121094 {'type': 'ambient humidity', 'value': 50.099998474121094, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 16, 22, 3, 22, 323284), '_id': ObjectId('6282ae0a82f1cc97470f2b33')} None Ambient temperature reading failed in 22 sensor

mar may 17 00:05:32 CEST 2022 success 0.9765 1.0 1.0 {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 0, 1, 18, 516015), '_id': ObjectId('6282c9aea44ad6a572b9f150')} 0.9775 {'type': 'ground humidity', 'value': 0.9775, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 0, 1, 24, 587814), '_id': ObjectId('6282c9b4a44ad6a572b9f151')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 0, 3, 18, 946745), '_id': ObjectId('6282ca26a44ad6a572b9f152')} 55.70000076293945 {'type': 'ambient humidity', 'value': 55.70000076293945, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 0, 3, 21, 789449), '_id': ObjectId('6282ca29a44ad6a572b9f153')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 0, 5, 17, 696881), '_id': ObjectId('6282ca9da44ad6a572b9f154')} 18.600000381469727 {'type': 'ambient temperature', 'value': 18.600000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 0, 5, 22, 756449), '_id': ObjectId('6282caa2a44ad6a572b9f155')} 19.4375 {'type': 'ground temperature', 'value': 19.4375, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 0, 5, 26, 215745), '_id': ObjectId('6282caa6a44ad6a572b9f156')} 20.4375 {'type': 'ground temperature', 'value': 20.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 0, 5, 28, 695782), '_id': ObjectId('6282caa8a44ad6a572b9f157')}

mar may 17 02:05:47 CEST 2022 success 0.9726 0.999 0.9951 {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 2, 1, 19, 55141), '_id': ObjectId('6282e5cf7c0f8ec07e07b311')} 0.9756 {'type': 'ground humidity', 'value': 0.9756, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 2, 1, 44, 885322), '_id': ObjectId('6282e5e87c0f8ec07e07b312')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 2, 3, 38, 791351), '_id': ObjectId('6282e65a7c0f8ec07e07b313')} 62.79999923706055 {'type': 'ambient humidity', 'value': 62.79999923706055, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 2, 3, 47, 830495), '_id': ObjectId('6282e6637c0f8ec07e07b314')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 2, 5, 41, 863271), '_id': ObjectId('6282e6d57c0f8ec07e07b315')} 16.299999237060547 {'type': 'ambient temperature', 'value': 16.299999237060547, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 2, 5, 43, 744998), '_id': ObjectId('6282e6d77c0f8ec07e07b316')} 18.125 {'type': 'ground temperature', 'value': 18.125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 2, 5, 45, 735705), '_id': ObjectId('6282e6d97c0f8ec07e07b317')} 19.0625 {'type': 'ground temperature', 'value': 19.0625, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 2, 5, 47, 655795), '_id': ObjectId('6282e6db7c0f8ec07e07b318')}

mar may 17 04:05:26 CEST 2022 success 0.9707 0.998 0.9961 {'type': 'ground humidity', 'value': 0.9961, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 4, 1, 18, 679753), '_id': ObjectId('628301ee82dd91c07d4ecc4d')} 0.9717 {'type': 'ground humidity', 'value': 0.9717, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 4, 1, 24, 400439), '_id': ObjectId('628301f482dd91c07d4ecc4e')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 4, 3, 18, 299302), '_id': ObjectId('6283026682dd91c07d4ecc4f')} 3312.300048828125 Ambient humidity reading failed in 27 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 4, 3, 24, 434342), '_id': ObjectId('6283026c82dd91c07d4ecc50')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 4, 5, 18, 339912), '_id': ObjectId('628302de82dd91c07d4ecc51')} 14.300000190734863 {'type': 'ambient temperature', 'value': 14.300000190734863, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 4, 5, 22, 700517), '_id': ObjectId('628302e282dd91c07d4ecc52')} 17.0 {'type': 'ground temperature', 'value': 17.0, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 4, 5, 24, 615759), '_id': ObjectId('628302e482dd91c07d4ecc53')} 17.9375 {'type': 'ground temperature', 'value': 17.9375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 4, 5, 26, 535744), '_id': ObjectId('628302e682dd91c07d4ecc54')}

mar may 17 06:05:19 CEST 2022 success 0.9746 1.0 1.0 {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 6, 1, 18, 638463), '_id': ObjectId('62831e0eb8dc491d8d2246ab')} 0.9765 {'type': 'ground humidity', 'value': 0.9765, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 6, 1, 24, 383827), '_id': ObjectId('62831e14b8dc491d8d2246ac')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 6, 3, 18, 284599), '_id': ObjectId('62831e86b8dc491d8d2246ad')} 72.19999694824219 {'type': 'ambient humidity', 'value': 72.19999694824219, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 6, 3, 20, 148972), '_id': ObjectId('62831e88b8dc491d8d2246ae')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 6, 5, 14, 58367), '_id': ObjectId('62831efab8dc491d8d2246af')} 14.0 {'type': 'ambient temperature', 'value': 14.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 6, 5, 15, 831417), '_id': ObjectId('62831efbb8dc491d8d2246b0')} 16.125 {'type': 'ground temperature', 'value': 16.125, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 6, 5, 17, 735730), '_id': ObjectId('62831efdb8dc491d8d2246b1')} 16.9375 {'type': 'ground temperature', 'value': 16.9375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 6, 5, 19, 655778), '_id': ObjectId('62831effb8dc491d8d2246b2')}

mar may 17 08:05:23 CEST 2022 success 0.9687 0.999 1.0 {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 8, 1, 18, 745785), '_id': ObjectId('62833a2efe8567745422a8fd')} 0.9697 {'type': 'ground humidity', 'value': 0.9697, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 8, 1, 24, 334954), '_id': ObjectId('62833a34fe8567745422a8fe')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 8, 3, 18, 224863), '_id': ObjectId('62833aa6fe8567745422a8ff')} 72.0999984741211 {'type': 'ambient humidity', 'value': 72.0999984741211, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 8, 3, 20, 67051), '_id': ObjectId('62833aa8fe8567745422a900')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 8, 5, 14, 11412), '_id': ObjectId('62833b1afe8567745422a901')} 14.600000381469727 {'type': 'ambient temperature', 'value': 14.600000381469727, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 8, 5, 19, 655300), '_id': ObjectId('62833b1ffe8567745422a902')} 16.0 {'type': 'ground temperature', 'value': 16.0, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 8, 5, 21, 575736), '_id': ObjectId('62833b21fe8567745422a903')} 16.4375 {'type': 'ground temperature', 'value': 16.4375, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 8, 5, 23, 495821), '_id': ObjectId('62833b23fe8567745422a904')}

mar may 17 10:05:24 CEST 2022 success 0.9707 0.999 0.9951 {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 10, 1, 18, 484230), '_id': ObjectId('6283564ef2154808abf881ef')} 0.9775 {'type': 'ground humidity', 'value': 0.9775, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 10, 1, 24, 200445), '_id': ObjectId('62835654f2154808abf881f0')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 10, 3, 18, 98868), '_id': ObjectId('628356c6f2154808abf881f1')} 63.0 {'type': 'ambient humidity', 'value': 63.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 10, 3, 25, 13048), '_id': ObjectId('628356cdf2154808abf881f2')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 10, 5, 18, 917312), '_id': ObjectId('6283573ef2154808abf881f3')} 18.899999618530273 {'type': 'ambient temperature', 'value': 18.899999618530273, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 10, 5, 20, 670022), '_id': ObjectId('62835740f2154808abf881f4')} 17.1875 {'type': 'ground temperature', 'value': 17.1875, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 10, 5, 22, 535716), '_id': ObjectId('62835742f2154808abf881f5')} 16.5625 {'type': 'ground temperature', 'value': 16.5625, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 10, 5, 24, 455744), '_id': ObjectId('62835744f2154808abf881f6')}

mar may 17 12:05:27 CEST 2022 success 0.9765 1.0 0.9951 {'type': 'ground humidity', 'value': 0.9951, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 12, 1, 18, 702217), '_id': ObjectId('6283726efab9f40e0bc1c2c5')} 0.9756 {'type': 'ground humidity', 'value': 0.9756, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 12, 1, 24, 384361), '_id': ObjectId('62837274fab9f40e0bc1c2c6')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 12, 3, 18, 279818), '_id': ObjectId('628372e6fab9f40e0bc1c2c7')} 45.0 {'type': 'ambient humidity', 'value': 45.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 12, 3, 27, 388018), '_id': ObjectId('628372effab9f40e0bc1c2c8')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 12, 5, 21, 338674), '_id': ObjectId('62837361fab9f40e0bc1c2c9')} 29.200000762939453 {'type': 'ambient temperature', 'value': 29.200000762939453, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 12, 5, 23, 193990), '_id': ObjectId('62837363fab9f40e0bc1c2ca')} 19.75 {'type': 'ground temperature', 'value': 19.75, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 12, 5, 25, 95830), '_id': ObjectId('62837365fab9f40e0bc1c2cb')} 18.5 {'type': 'ground temperature', 'value': 18.5, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 12, 5, 27, 15850), '_id': ObjectId('62837367fab9f40e0bc1c2cc')}

mar may 17 14:05:25 CEST 2022 success 0.9736 0.999 0.998 {'type': 'ground humidity', 'value': 0.998, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 14, 1, 19, 81614), '_id': ObjectId('62838e8f9ab6ba87f697ceb5')} 0.9707 {'type': 'ground humidity', 'value': 0.9707, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 14, 1, 26, 386804), '_id': ObjectId('62838e969ab6ba87f697ceb6')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 14, 3, 20, 358891), '_id': ObjectId('62838f089ab6ba87f697ceb7')} 36.099998474121094 {'type': 'ambient humidity', 'value': 36.099998474121094, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 14, 3, 23, 933871), '_id': ObjectId('62838f0b9ab6ba87f697ceb8')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 14, 5, 17, 835957), '_id': ObjectId('62838f7d9ab6ba87f697ceb9')} 30.0 {'type': 'ambient temperature', 'value': 30.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 14, 5, 19, 644213), '_id': ObjectId('62838f7f9ab6ba87f697ceba')} 33.625 {'type': 'ground temperature', 'value': 33.625, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 14, 5, 21, 655751), '_id': ObjectId('62838f819ab6ba87f697cebb')} 22.0 {'type': 'ground temperature', 'value': 22.0, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 14, 5, 23, 575769), '_id': ObjectId('62838f839ab6ba87f697cebc')}

mar may 17 16:05:20 CEST 2022 success 0.9765 0.998 0.998 {'type': 'ground humidity', 'value': 0.998, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 16, 1, 18, 873588), '_id': ObjectId('6283aaae341ad934c14694ed')} 0.9756 {'type': 'ground humidity', 'value': 0.9756, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 16, 1, 24, 588292), '_id': ObjectId('6283aab4341ad934c14694ee')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 16, 3, 18, 488152), '_id': ObjectId('6283ab26341ad934c14694ef')} 38.099998474121094 {'type': 'ambient humidity', 'value': 38.099998474121094, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 16, 3, 20, 422435), '_id': ObjectId('6283ab28341ad934c14694f0')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 16, 5, 14, 324135), '_id': ObjectId('6283ab9a341ad934c14694f1')} 32.0 {'type': 'ambient temperature', 'value': 32.0, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 16, 5, 16, 242928), '_id': ObjectId('6283ab9c341ad934c14694f2')} 34.5 {'type': 'ground temperature', 'value': 34.5, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 16, 5, 18, 135803), '_id': ObjectId('6283ab9e341ad934c14694f3')} 24.625 {'type': 'ground temperature', 'value': 24.625, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 16, 5, 20, 55757), '_id': ObjectId('6283aba0341ad934c14694f4')}

mar may 17 18:05:20 CEST 2022 success 0.9765 0.998 1.0 {'type': 'ground humidity', 'value': 1.0, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 18, 1, 18, 641855), '_id': ObjectId('6283c6ce4a09d4f276f3cd08')} 0.9756 {'type': 'ground humidity', 'value': 0.9756, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 18, 1, 24, 342409), '_id': ObjectId('6283c6d44a09d4f276f3cd09')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 18, 3, 18, 235484), '_id': ObjectId('6283c7464a09d4f276f3cd0a')} 36.5 {'type': 'ambient humidity', 'value': 36.5, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 18, 3, 20, 80266), '_id': ObjectId('6283c7484a09d4f276f3cd0b')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 18, 5, 14, 85106), '_id': ObjectId('6283c7ba4a09d4f276f3cd0c')} 34.900001525878906 {'type': 'ambient temperature', 'value': 34.900001525878906, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 18, 5, 15, 892526), '_id': ObjectId('6283c7bb4a09d4f276f3cd0d')} 30.0 {'type': 'ground temperature', 'value': 30.0, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 18, 5, 17, 815736), '_id': ObjectId('6283c7bd4a09d4f276f3cd0e')} 26.25 {'type': 'ground temperature', 'value': 26.25, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 18, 5, 19, 735737), '_id': ObjectId('6283c7bf4a09d4f276f3cd0f')}

mar may 17 20:05:20 CEST 2022 success 0.9814 0.999 0.999 {'type': 'ground humidity', 'value': 0.999, 'sensorID': 0, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 20, 1, 18, 585966), '_id': ObjectId('6283e2ee00e3d5e0eeae9f65')} 0.9795 {'type': 'ground humidity', 'value': 0.9795, 'sensorID': 1, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 20, 1, 24, 186985), '_id': ObjectId('6283e2f400e3d5e0eeae9f66')} None Ambient humidity reading failed in 22 sensor {'type': 'ambient humidity', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 20, 3, 18, 93697), '_id': ObjectId('6283e36600e3d5e0eeae9f67')} 42.400001525878906 {'type': 'ambient humidity', 'value': 42.400001525878906, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 20, 3, 20, 167755), '_id': ObjectId('6283e36800e3d5e0eeae9f68')} None Ambient temperature reading failed in 22 sensor {'type': 'ambient temperature', 'value': -1, 'sensorID': 22, 'location': 'outdoor', 'date': datetime.datetime(2022, 5, 17, 20, 5, 14, 71300), '_id': ObjectId('6283e3da00e3d5e0eeae9f69')} 27.700000762939453 {'type': 'ambient temperature', 'value': 27.700000762939453, 'sensorID': 27, 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 20, 5, 16, 140565), '_id': ObjectId('6283e3dc00e3d5e0eeae9f6a')} 26.75 {'type': 'ground temperature', 'value': 26.75, 'sensorID': '325a0f1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 20, 5, 18, 295761), '_id': ObjectId('6283e3de00e3d5e0eeae9f6b')} 25.5 {'type': 'ground temperature', 'value': 25.5, 'sensorID': '32360c1e64ff', 'location': 'indoor', 'date': datetime.datetime(2022, 5, 17, 20, 5, 20, 215752), '_id': ObjectId('6283e3e000e3d5e0eeae9f6c')}
